2.92229,-0.486313,-0.0491826,0.329971,-0.141075,0.174147,-0.0141934,-0.159771,-0.0196904,0.0234119,-0.0232547,-0.0564384,0.111511,-0.0421021,-0.000581814,0.0292237,0.0140948,0.00612489,0.000131051,-0.0027781,0.0254109,-0.000642185,-0.000174636,0.000692963,-0.002047,0.00131701,0.00161301,-0.000642202,0.00132012,0.000407116,0.00111366,0.19359,0.0556998,0.0623876,0.0112534,0.0393457,0.035054,0.0238248,-0.0214014,-0.0316206,-0.0275131
2.92229,-0.486983,-0.0430511,0.330063,-0.140744,0.17398,-0.0159951,-0.159756,-0.0189705,0.0242948,-0.0246365,-0.054292,0.111329,-0.0432375,-0.00125294,0.0293146,0.0134214,0.00563198,0.000264013,-0.00279693,0.0258896,-0.000660391,-0.000179643,0.000674244,-0.00211386,0.00134548,0.0016825,-0.000649178,0.00138401,0.000545317,0.00103159,0.193644,0.0558977,0.0625622,0.0104821,0.0393335,0.0348077,0.0240644,-0.0212365,-0.0318217,-0.0283321
2.92229,-0.487574,-0.0369112,0.330156,-0.140412,0.173805,-0.0177911,-0.159726,-0.0182338,0.0251552,-0.0259868,-0.0521165,0.111109,-0.044361,-0.00192418,0.0293677,0.0127381,0.00513931,0.000397582,-0.00281668,0.0263597,-0.000678769,-0.000184377,0.000655718,-0.00217989,0.0013732,0.00175106,-0.000656219,0.00144731,0.000682132,0.000949034,0.193691,0.0560593,0.0627245,0.00970952,0.0393189,0.0345615,0.0243053,-0.0210518,-0.0320004,-0.0291318
2.92229,-0.488084,-0.030764,0.33025,-0.140079,0.173623,-0.0195814,-0.15968,-0.0174805,0.0259931,-0.0273046,-0.0499131,0.110852,-0.0454721,-0.0025943,0.029383,0.0120455,0.00464718,0.000531652,-0.00283737,0.026821,-0.000697305,-0.000188835,0.000637396,-0.00224503,0.00140012,0.00181863,-0.000663329,0.00150997,0.000817466,0.000866065,0.193732,0.0561847,0.0628746,0.00893574,0.039302,0.0343154,0.0245474,-0.0208471,-0.0321567,-0.0299117
2.92229,-0.488514,-0.0246105,0.330346,-0.139744,0.173435,-0.0213656,-0.159617,-0.0167106,0.0268086,-0.028589,-0.0476828,0.110558,-0.0465704,-0.00326205,0.0293605,0.0113441,0.00415586,0.000666121,-0.00285901,0.0272732,-0.000715985,-0.000193013,0.000619292,-0.00230925,0.00142623,0.00188516,-0.000670513,0.00157194,0.000951222,0.000782742,0.193766,0.0562741,0.0630123,0.00816092,0.0392827,0.0340695,0.0247907,-0.0206226,-0.0322906,-0.0306713
2.92229,-0.488865,-0.0184517,0.330443,-0.139408,0.173241,-0.0231438,-0.159538,-0.0159245,0.0276019,-0.0298391,-0.045427,0.110226,-0.0476555,-0.0039262,0.0293002,0.0106345,0.00366565,0.000800886,-0.00288163,0.0277164,-0.000734794,-0.000196907,0.000601416,-0.00237249,0.00145148,0.00195059,-0.000677772,0.00163319,0.00108331,0.000699128,0.193793,0.0563276,0.0631376,0.00738518,0.0392611,0.0338239,0.025035,-0.0203783,-0.0324024,-0.0314101
2.92229,-0.489135,-0.0122888,0.330541,-0.13907,0.17304,-0.0249156,-0.159442,-0.0151221,0.0283731,-0.0310542,-0.0431468,0.109858,-0.0487269,-0.00458549,0.0292022,0.00991725,0.00317683,0.000935843,-0.00290525,0.0281502,-0.000753717,-0.000200515,0.000583782,-0.00243471,0.00147584,0.00201487,-0.000685111,0.00169367,0.00121363,0.000615287,0.193814,0.0563455,0.0632506,0.00660867,0.039237,0.0335788,0.0252803,-0.0201142,-0.032492,-0.0321277
2.92229,-0.489324,-0.00612268,0.330641,-0.138732,0.172832,-0.0266809,-0.15933,-0.0143036,0.0291224,-0.0322333,-0.0408433,0.109453,-0.0497842,-0.00523869,0.0290668,0.00919299,0.00268969,0.00107089,-0.00292988,0.0285746,-0.000772741,-0.000203833,0.000566401,-0.00249588,0.00149928,0.00207795,-0.000692532,0.00175334,0.0013421,0.000531283,0.193828,0.056328,0.0633512,0.00583151,0.0392105,0.0333342,0.0255263,-0.0198305,-0.0325595,-0.0328237
2.92229,-0.489434,4.54659e-05,0.330741,-0.138392,0.172619,-0.0284395,-0.1592,-0.0134691,0.0298498,-0.0333758,-0.0385178,0.109011,-0.050827,-0.00588458,0.0288941,0.00846227,0.00220451,0.00120593,-0.00295553,0.0289895,-0.00079185,-0.000206859,0.000549285,-0.00255594,0.00152176,0.00213978,-0.000700039,0.00181217,0.00146862,0.000447179,0.193835,0.0562754,0.0634393,0.00505384,0.0391815,0.0330902,0.025773,-0.0195272,-0.0326052,-0.0334976
2.92229,-0.489463,0.00621463,0.330843,-0.13805,0.172399,-0.0301913,-0.159054,-0.0126189,0.0305557,-0.0344808,-0.0361716,0.108533,-0.0518548,-0.00652192,0.0286844,0.00772566,0.00172157,0.00134085,-0.00298222,0.0293946,-0.000811029,-0.000209591,0.000532445,-0.00261487,0.00154327,0.0022003,-0.000707634,0.00187011,0.00159311,0.00036304,0.193837,0.056188,0.0635151,0.00427579,0.03915,0.0328469,0.0260203,-0.0192044,-0.0326291,-0.0341491
2.92229,-0.489412,0.0123837,0.330946,-0.137708,0.172174,-0.0319361,-0.158892,-0.0117531,0.0312401,-0.0355477,-0.0338058,0.108019,-0.0528672,-0.00714952,0.028438,0.00698374,0.00124116,0.00147557,-0.00300997,0.02979,-0.000830265,-0.000212025,0.000515893,-0.00267261,0.00156376,0.00225947,-0.000715319,0.00192712,0.00171548,0.00027893,0.193832,0.0560662,0.0635785,0.00349748,0.039116,0.0326045,0.0262681,-0.0188624,-0.0326315,-0.0347777
2.92229,-0.48928,0.0185518,0.33105,-0.137364,0.171943,-0.0336736,-0.158711,-0.0108717,0.0319033,-0.0365757,-0.0314218,0.107468,-0.0538638,-0.00776618,0.0281554,0.00623708,0.00076354,0.00160998,-0.00303878,0.0301754,-0.000849542,-0.000214161,0.000499639,-0.00272913,0.00158321,0.00231723,-0.000723097,0.00198316,0.00183564,0.000194913,0.193821,0.0559103,0.0636295,0.00271906,0.0390795,0.032363,0.0265161,-0.0185011,-0.0326124,-0.0353831
2.92229,-0.489068,0.0247176,0.331155,-0.137018,0.171706,-0.0354038,-0.158514,-0.0099751,0.0325455,-0.0375641,-0.0290208,0.106882,-0.0548442,-0.00837071,0.027837,0.00548625,0.000288994,0.00174397,-0.00306867,0.0305507,-0.000868844,-0.000215997,0.000483696,-0.00278439,0.00160158,0.00237354,-0.000730971,0.0020382,0.00195352,0.000111052,0.193804,0.0557206,0.063668,0.00194064,0.0390405,0.0321225,0.0267644,-0.0181208,-0.0325722,-0.0359649
2.92229,-0.488776,0.0308803,0.331261,-0.136672,0.171465,-0.0371264,-0.1583,-0.00906332,0.0331669,-0.0385124,-0.0266041,0.10626,-0.0558079,-0.00896195,0.0274833,0.00473181,-0.000182208,0.00187746,-0.00309964,0.0309159,-0.000888158,-0.000217531,0.000468074,-0.00283834,0.00161886,0.00242835,-0.000738941,0.00209219,0.00206902,2.74117e-05,0.19378,0.0554976,0.0636943,0.00116235,0.038999,0.0318831,0.0270127,-0.0177217,-0.0325109,-0.0365227
2.92229,-0.488403,0.0370386,0.331368,-0.136324,0.171217,-0.0388413,-0.158068,-0.00813656,0.0337678,-0.0394199,-0.0241729,0.105602,-0.0567545,-0.00953875,0.0270947,0.00397432,-0.000649797,0.00201036,-0.00313172,0.0312709,-0.000907468,-0.000218762,0.000452783,-0.00289096,0.00163501,0.0024816,-0.00074701,0.0021451,0.00218207,-5.59441e-05,0.193751,0.0552417,0.0637081,0.000384334,0.0389548,0.0316449,0.027261,-0.0173038,-0.0324288,-0.0370562
2.92229,-0.48795,0.0431917,0.331477,-0.135974,0.170965,-0.0405483,-0.157818,-0.007195,0.0343484,-0.040286,-0.0217287,0.104909,-0.0576837,-0.0101,0.0266719,0.00321434,-0.00111351,0.00214255,-0.00316489,0.0316157,-0.00092676,-0.00021969,0.000437834,-0.00294221,0.00165,0.00253327,-0.00075518,0.00219689,0.00229259,-0.000138952,0.193716,0.0549534,0.0637097,-0.000393296,0.0389081,0.0314081,0.0275091,-0.0168674,-0.0323262,-0.037565
2.92229,-0.487418,0.0493383,0.331586,-0.135624,0.170708,-0.0422472,-0.157551,-0.00623882,0.034909,-0.0411103,-0.0192726,0.104181,-0.058595,-0.0106445,0.0262156,0.00245242,-0.00157307,0.00227396,-0.00319918,0.03195,-0.000946018,-0.000220314,0.000423237,-0.00299204,0.00166381,0.00258329,-0.000763451,0.00224753,0.00240051,-0.000221548,0.193675,0.0546331,0.0636989,-0.00117041,0.0388588,0.0311725,0.0277568,-0.0164127,-0.0322033,-0.038049
2.92229,-0.486805,0.0554776,0.331696,-0.135272,0.170446,-0.043938,-0.157266,-0.00526821,0.0354498,-0.0418921,-0.0168061,0.103418,-0.059488,-0.0111714,0.0257264,0.0016891,-0.00202823,0.00240449,-0.00323459,0.0322739,-0.000965228,-0.000220633,0.000409002,-0.00304043,0.00167642,0.00263164,-0.000771826,0.00229697,0.00250574,-0.00030367,0.193628,0.0542813,0.0636758,-0.00194689,0.0388069,0.0309385,0.0280041,-0.0159399,-0.0320603,-0.0385077
2.92229,-0.486112,0.0616083,0.331807,-0.134918,0.170179,-0.0456203,-0.156964,-0.00428334,0.0359711,-0.0426311,-0.0143305,0.102621,-0.0603623,-0.0116794,0.0252051,0.000924915,-0.00247873,0.00253405,-0.00327112,0.0325872,-0.000984374,-0.000220649,0.000395139,-0.00308735,0.0016878,0.00267826,-0.000780304,0.0023452,0.00260822,-0.000385255,0.193576,0.0538986,0.0636406,-0.00272261,0.0387525,0.030706,0.0282507,-0.0154492,-0.0318976,-0.0389409
2.92229,-0.485339,0.0677295,0.331919,-0.134563,0.169908,-0.047294,-0.156643,-0.00328441,0.0364732,-0.0433267,-0.011847,0.10179,-0.0612175,-0.0121676,0.0246524,0.000160399,-0.00292431,0.00266255,-0.00330878,0.0328901,-0.00100344,-0.00022036,0.000381657,-0.00313275,0.00169793,0.00272312,-0.000788888,0.00239216,0.00270788,-0.00046624,0.193518,0.0534854,0.0635931,-0.00349744,0.0386954,0.0304751,0.0284966,-0.0149409,-0.0317154,-0.0393483
2.92229,-0.484487,0.0738401,0.332032,-0.134207,0.169632,-0.048959,-0.156305,-0.00227162,0.0369565,-0.0439785,-0.00935704,0.100925,-0.0620533,-0.0126349,0.0240691,-0.000603928,-0.00336473,0.0027899,-0.00334757,0.0331823,-0.00102242,-0.000219769,0.000368566,-0.00317661,0.00170678,0.00276617,-0.000797576,0.00243783,0.00280465,-0.000546563,0.193455,0.0530424,0.0635334,-0.00427127,0.0386357,0.030246,0.0287416,-0.0144152,-0.0315141,-0.0397297
2.92229,-0.483555,0.0799391,0.332146,-0.13385,0.169352,-0.0506151,-0.155948,-0.00124515,0.0374211,-0.0445862,-0.00686195,0.100027,-0.0628692,-0.0130805,0.0234562,-0.00136755,-0.00379973,0.00291603,-0.00338748,0.0334639,-0.00104128,-0.000218875,0.000355874,-0.00321889,0.00171433,0.00280737,-0.000806371,0.00248218,0.00289845,-0.000626163,0.193387,0.0525701,0.0634617,-0.00504397,0.0385734,0.0300187,0.0289855,-0.0138725,-0.0312939,-0.0400849
2.92229,-0.482543,0.0860254,0.332261,-0.133491,0.169068,-0.0522622,-0.155573,-0.000205224,0.0378675,-0.0451494,-0.00436308,0.0990949,-0.0636649,-0.0135033,0.0228145,-0.00212997,-0.00422907,0.00304083,-0.00342853,0.0337348,-0.00106003,-0.000217681,0.000343591,-0.00325957,0.00172057,0.0028467,-0.000815272,0.00252517,0.00298924,-0.000704979,0.193313,0.0520692,0.0633779,-0.00581544,0.0385084,0.0297932,0.0292282,-0.0133128,-0.0310551,-0.0404136
2.92229,-0.481453,0.0920979,0.332377,-0.13313,0.16878,-0.0539,-0.15518,0.000847965,0.0382959,-0.0456678,-0.00186179,0.0981303,-0.06444,-0.0139025,0.0221451,-0.00289068,-0.00465252,0.00316424,-0.00347071,0.0339951,-0.00107864,-0.000216187,0.000331725,-0.00329861,0.00172547,0.00288411,-0.000824279,0.00256678,0.00307694,-0.00078295,0.193234,0.0515403,0.063282,-0.00658554,0.0384409,0.0295697,0.0294696,-0.0127367,-0.0307982,-0.0407157
2.92229,-0.480283,0.0981557,0.332493,-0.132768,0.168488,-0.0555285,-0.154769,0.00191421,0.0387068,-0.0461411,0.000640587,0.0971332,-0.0651941,-0.0142772,0.0214488,-0.0036492,-0.00506983,0.00328618,-0.00351402,0.0342446,-0.00109709,-0.000214395,0.000320283,-0.003336,0.00172902,0.00291957,-0.000833391,0.00260697,0.0031615,-0.000860017,0.193151,0.050984,0.0631743,-0.00735418,0.0383707,0.0293483,0.0297094,-0.0121442,-0.0305235,-0.040991
2.92229,-0.479034,0.104198,0.332611,-0.132405,0.168192,-0.0571474,-0.154339,0.00299328,0.0391004,-0.0465691,0.00314268,0.0961041,-0.0659269,-0.0146265,0.0207267,-0.00440505,-0.00548077,0.00340656,-0.00355845,0.0344835,-0.00111538,-0.000212308,0.000309275,-0.0033717,0.00173119,0.00295305,-0.000842609,0.00264572,0.00324286,-0.000936119,0.193063,0.050401,0.0630546,-0.00812123,0.0382979,0.0291289,0.0299476,-0.0115359,-0.0302313,-0.0412393
2.92229,-0.477707,0.110223,0.332729,-0.132041,0.167893,-0.0587566,-0.15389,0.00408498,0.039477,-0.0469515,0.00564313,0.0950431,-0.066638,-0.0149498,0.0199799,-0.00515777,-0.00588513,0.00352531,-0.003604,0.0347116,-0.00113349,-0.000209927,0.000298707,-0.00340568,0.00173198,0.0029845,-0.000851932,0.00268299,0.00332096,-0.0010112,0.19297,0.0497919,0.0629231,-0.00888657,0.0382225,0.0289117,0.030184,-0.010912,-0.0299221,-0.0414606
2.92229,-0.476301,0.11623,0.332848,-0.131675,0.16759,-0.060356,-0.153423,0.00518908,0.0398371,-0.0472882,0.00814059,0.0939509,-0.067327,-0.0152462,0.0192095,-0.0059069,-0.00628266,0.00364235,-0.00365067,0.0349291,-0.00115141,-0.000207256,0.000288587,-0.00343793,0.00173136,0.00301391,-0.000861359,0.00271877,0.00339576,-0.0010852,0.192872,0.0491576,0.0627798,-0.00965011,0.0381445,0.0286968,0.0304184,-0.0102727,-0.0295961,-0.0416547
2.92229,-0.474818,0.122219,0.332969,-0.131307,0.167284,-0.0619453,-0.152938,0.00630536,0.040181,-0.047579,0.0106337,0.0928277,-0.0679936,-0.015515,0.0184166,-0.006652,-0.00667315,0.00375762,-0.00369845,0.0351358,-0.00116912,-0.000204297,0.000278921,-0.00346842,0.00172931,0.00304125,-0.000870888,0.00275301,0.0034672,-0.00115806,0.19277,0.0484987,0.0626248,-0.0104117,0.0380639,0.0284841,0.0306507,-0.00961859,-0.0292539,-0.0418214
2.92229,-0.473256,0.128187,0.333089,-0.130938,0.166975,-0.0635245,-0.152433,0.00743358,0.0405091,-0.0478239,0.0131211,0.0916739,-0.0686375,-0.0157556,0.0176023,-0.00739264,-0.00705639,0.00387105,-0.00374733,0.0353319,-0.0011866,-0.000201053,0.000269718,-0.00349712,0.00172584,0.00306648,-0.000880519,0.00278571,0.00353524,-0.00122973,0.192664,0.047816,0.0624582,-0.0111713,0.0379807,0.0282739,0.0308807,-0.00894989,-0.0288959,-0.0419609
2.92229,-0.471616,0.134135,0.333211,-0.130568,0.166663,-0.0650934,-0.15191,0.00857352,0.0408217,-0.0480227,0.0156014,0.0904901,-0.0692584,-0.0159674,0.016768,-0.00812839,-0.00743217,0.00398256,-0.0037973,0.0355173,-0.00120385,-0.000197529,0.000260982,-0.00352403,0.00172092,0.00308958,-0.000890251,0.00281684,0.00359983,-0.00130015,0.192553,0.0471101,0.06228,-0.0119288,0.0378948,0.0280661,0.0311082,-0.00826699,-0.0285223,-0.0420729
2.92229,-0.4699,0.14006,0.333334,-0.130196,0.166348,-0.0666519,-0.151368,0.00972494,0.0411193,-0.0481754,0.0180733,0.0892766,-0.0698558,-0.0161497,0.0159147,-0.00885885,-0.00780028,0.00409209,-0.00384835,0.0356922,-0.00122085,-0.000193728,0.000252721,-0.00354911,0.00171455,0.00311052,-0.00090008,0.00284636,0.00366093,-0.00136927,0.192439,0.0463821,0.0620904,-0.012684,0.0378064,0.0278608,0.0313331,-0.00757028,-0.0281338,-0.0421574
2.92229,-0.468106,0.145963,0.333457,-0.129823,0.16603,-0.0681997,-0.150807,0.0108876,0.0414021,-0.0482819,0.0205355,0.0880339,-0.0704296,-0.016302,0.0150438,-0.00958362,-0.00816052,0.00419958,-0.00390048,0.0358564,-0.00123759,-0.000189653,0.000244939,-0.00357235,0.0017067,0.00312929,-0.000910007,0.00287427,0.0037185,-0.00143703,0.19232,0.0456325,0.0618893,-0.0134369,0.0377155,0.027658,0.0315553,-0.00686014,-0.0277308,-0.0422145
2.92229,-0.466235,0.151842,0.333581,-0.129448,0.165709,-0.0697368,-0.150227,0.0120613,0.0416707,-0.0483424,0.0229866,0.0867625,-0.0709793,-0.0164239,0.0141565,-0.0103023,-0.00851269,0.00430497,-0.00395366,0.0360102,-0.00125405,-0.00018531,0.000237643,-0.00359373,0.00169738,0.00314586,-0.000920028,0.00290053,0.0037725,-0.00150338,0.192198,0.0448622,0.061677,-0.0141873,0.0376219,0.0274578,0.0317745,-0.00613697,-0.0273136,-0.0422442
2.92229,-0.464288,0.157695,0.333706,-0.129072,0.165386,-0.071263,-0.149627,0.0132457,0.0419253,-0.0483569,0.0254252,0.0854627,-0.0715047,-0.0165149,0.0132541,-0.0110146,-0.0088566,0.0044082,-0.00400789,0.0361534,-0.00127023,-0.000180702,0.000230837,-0.00361324,0.00168658,0.0031602,-0.000930141,0.00292514,0.00382291,-0.00156827,0.192072,0.0440721,0.0614534,-0.0149352,0.0375258,0.0272603,0.0319907,-0.00540119,-0.0268827,-0.0422465
2.92229,-0.462265,0.163523,0.333832,-0.128694,0.165061,-0.0727781,-0.149009,0.0144406,0.0421664,-0.0483254,0.02785,0.0841352,-0.0720055,-0.0165746,0.0123379,-0.0117201,-0.00919207,0.00450921,-0.00406316,0.0362862,-0.0012861,-0.000175835,0.000224526,-0.00363086,0.00167428,0.00317231,-0.000940344,0.00294806,0.00386968,-0.00163164,0.191943,0.043263,0.0612186,-0.0156804,0.0374271,0.0270655,0.0322035,-0.0046532,-0.0264387,-0.0422214
2.92229,-0.460166,0.169324,0.333959,-0.128315,0.164733,-0.0742821,-0.148372,0.0156458,0.0423944,-0.0482482,0.0302598,0.0827803,-0.0724814,-0.0166027,0.0114092,-0.0124184,-0.00951891,0.00460796,-0.00411943,0.0364087,-0.00130166,-0.000170713,0.000218715,-0.00364658,0.00166049,0.00318217,-0.000950634,0.00296929,0.00391279,-0.00169346,0.191811,0.0424357,0.0609728,-0.0164229,0.0373259,0.0268735,0.032413,-0.00389344,-0.025982,-0.042169
2.92229,-0.457991,0.175096,0.334086,-0.127934,0.164404,-0.0757748,-0.147715,0.016861,0.0426096,-0.0481253,0.0326531,0.0813986,-0.0729322,-0.0165989,0.0104695,-0.0131092,-0.00983695,0.00470439,-0.00417671,0.0365209,-0.00131689,-0.000165343,0.000213408,-0.00366038,0.00164519,0.00318975,-0.000961008,0.00298881,0.00395221,-0.00175366,0.191675,0.0415911,0.060716,-0.0171626,0.0372222,0.0266843,0.0326189,-0.00312235,-0.0255131,-0.0420895
2.92229,-0.455742,0.18084,0.334214,-0.127552,0.164072,-0.077256,-0.147039,0.018086,0.0428126,-0.047957,0.0350288,0.0799907,-0.0733575,-0.0165629,0.00951995,-0.0137923,-0.010146,0.00479845,-0.00423497,0.0366228,-0.00133178,-0.00015973,0.000208608,-0.00367226,0.00162839,0.00319506,-0.000971463,0.0030066,0.00398793,-0.00181221,0.191536,0.0407301,0.0604483,-0.0178993,0.037116,0.0264979,0.032821,-0.00234037,-0.0250325,-0.0419829
2.92229,-0.453417,0.186554,0.334343,-0.127169,0.163738,-0.0787257,-0.146344,0.0193204,0.0430036,-0.0477435,0.0373854,0.0785569,-0.0737571,-0.0164946,0.00856205,-0.0144673,-0.0104459,0.00489009,-0.00429418,0.0367147,-0.00134633,-0.000153879,0.000204319,-0.00368221,0.00161008,0.00319806,-0.000981996,0.00302264,0.00401991,-0.00186906,0.191394,0.0398536,0.0601699,-0.018633,0.0370073,0.0263144,0.0330192,-0.00154794,-0.0245407,-0.0418494
2.92229,-0.451019,0.192237,0.334473,-0.126784,0.163403,-0.0801836,-0.145629,0.0205641,0.0431831,-0.0474851,0.0397217,0.0770979,-0.0741308,-0.0163938,0.00759715,-0.0151339,-0.0107366,0.00497929,-0.00435434,0.0367964,-0.00136051,-0.000147796,0.000200544,-0.00369022,0.00159026,0.00319876,-0.000992604,0.00303693,0.00404815,-0.00192416,0.191249,0.0389624,0.0598807,-0.0193636,0.0368961,0.0261338,0.0332134,-0.000745538,-0.0240382,-0.0416891
2.92229,-0.448547,0.197888,0.334604,-0.126397,0.163066,-0.0816297,-0.144895,0.0218167,0.0433515,-0.047182,0.0420365,0.0756142,-0.0744783,-0.0162604,0.00662664,-0.0157919,-0.0110178,0.00506598,-0.00441542,0.0368682,-0.00137432,-0.000141489,0.000197286,-0.00369628,0.00156893,0.00319715,-0.00100328,0.00304945,0.00407262,-0.00197747,0.191102,0.0380575,0.0595809,-0.020091,0.0367825,0.0259562,0.0334034,6.63761e-05,-0.0235255,-0.0415023
2.92229,-0.446001,0.203506,0.334735,-0.126009,0.162727,-0.0830639,-0.144142,0.023078,0.0435091,-0.0468347,0.0443284,0.0741063,-0.0747993,-0.0160944,0.00565191,-0.016441,-0.0112893,0.00515014,-0.0044774,0.0369302,-0.00138774,-0.000134964,0.000194546,-0.00370038,0.00154609,0.00319321,-0.00101403,0.0030602,0.00409332,-0.00202895,0.190952,0.0371399,0.0592706,-0.020815,0.0366665,0.0257815,0.033589,0.000887326,-0.0230031,-0.041289
2.92229,-0.443382,0.20909,0.334867,-0.125619,0.162387,-0.0844859,-0.143369,0.0243477,0.0436565,-0.0464434,0.0465962,0.0725749,-0.0750937,-0.0158958,0.00467435,-0.0170809,-0.0115512,0.00523173,-0.00454025,0.0369824,-0.00140077,-0.000128227,0.000192328,-0.00370253,0.00152174,0.00318695,-0.00102483,0.00306915,0.00411024,-0.00207855,0.1908,0.0362103,0.0589499,-0.0215357,0.036548,0.0256099,0.03377,0.00171683,-0.0224717,-0.0410497
2.92229,-0.440691,0.21464,0.335,-0.125228,0.162046,-0.0858958,-0.142577,0.0256256,0.043794,-0.0460086,0.0488387,0.0710204,-0.0753613,-0.0156647,0.00369536,-0.0177114,-0.0118031,0.00531072,-0.00460396,0.0370249,-0.0014134,-0.000121285,0.000190632,-0.00370272,0.00149589,0.00317836,-0.0010357,0.00307631,0.00412337,-0.00212624,0.190645,0.0352698,0.0586189,-0.022253,0.0364271,0.0254412,0.0339463,0.0025544,-0.0219316,-0.0407844
2.92229,-0.437928,0.220154,0.335133,-0.124835,0.161704,-0.0872933,-0.141766,0.0269113,0.043922,-0.0455307,0.0510546,0.0694434,-0.0756019,-0.0154011,0.00271633,-0.0183324,-0.0120451,0.00538708,-0.00466848,0.0370578,-0.00142561,-0.000114147,0.00018946,-0.00370095,0.00146853,0.00316744,-0.00104662,0.00308166,0.0041327,-0.00217199,0.190488,0.0343194,0.0582777,-0.0229666,0.0363039,0.0252757,0.0341178,0.00339954,-0.0213834,-0.0404935
2.92229,-0.435093,0.225631,0.335268,-0.124441,0.16136,-0.0886784,-0.140935,0.0282045,0.044041,-0.0450101,0.0532428,0.0678445,-0.0758152,-0.0151054,0.00173867,-0.0189435,-0.0122769,0.00546078,-0.0047338,0.0370814,-0.00143739,-0.000106818,0.000188812,-0.00369721,0.00143969,0.00315418,-0.00105759,0.00308521,0.00413824,-0.00221574,0.19033,0.0333598,0.0579263,-0.0236767,0.0361783,0.0251132,0.0342843,0.00425175,-0.0208278,-0.0401773
2.92229,-0.432187,0.231071,0.335403,-0.124045,0.161016,-0.090051,-0.140084,0.0295051,0.0441512,-0.0444475,0.055402,0.0662244,-0.076001,-0.0147776,0.000763736,-0.0195447,-0.0124985,0.0055318,-0.0047999,0.0370956,-0.00144874,-9.93081e-05,0.00018869,-0.00369152,0.00140935,0.00313859,-0.0010686,0.00308694,0.00413999,-0.00225747,0.19017,0.0323922,0.057565,-0.024383,0.0360504,0.0249538,0.0344456,0.00511053,-0.0202651,-0.0398361
2.92229,-0.42921,0.236472,0.335539,-0.123647,0.16067,-0.0914109,-0.139214,0.0308127,0.0442531,-0.0438432,0.057531,0.0645836,-0.0761593,-0.014418,-0.000207075,-0.0201357,-0.0127097,0.00560011,-0.00486673,0.0371006,-0.00145965,-9.16237e-05,0.000189093,-0.00368387,0.00137754,0.00312068,-0.00107965,0.00308686,0.00413795,-0.00229715,0.190007,0.0314175,0.0571937,-0.0250855,0.0359202,0.0247975,0.0346017,0.00597537,-0.019696,-0.0394701
2.92229,-0.426163,0.241834,0.335675,-0.123249,0.160324,-0.092758,-0.138325,0.032127,0.0443472,-0.0431979,0.0596287,0.0629227,-0.0762899,-0.014027,-0.0011724,-0.0207163,-0.0129104,0.0056657,-0.00493427,0.0370965,-0.0014701,-8.37732e-05,0.000190021,-0.00367427,0.00134425,0.00310044,-0.00109074,0.00308495,0.00413213,-0.00233473,0.189844,0.0304365,0.0568127,-0.0257841,0.0357877,0.0246443,0.0347522,0.00684575,-0.0191211,-0.0390798
